x,y,z
8134.32,-767450.50,1814.48
8133.70,-767389.88,1814.48
8133.04,-767329.25,1814.48
8132.42,-767268.62,1814.48
8131.76,-767208.00,1814.48
8131.14,-767147.38,1814.48
8130.48,-767086.75,1814.48
8129.86,-767026.12,1814.48
8129.20,-766965.50,1814.48
8128.58,-766904.88,1814.48
8127.92,-766844.25,1814.48
8127.30,-766783.62,1814.48
8126.65,-766723.00,1814.48
8126.02,-766662.38,1814.48
8125.37,-766601.75,1814.48
8124.74,-766541.12,1814.48
8124.09,-766480.50,1814.48
8123.46,-766419.88,1814.48
8122.81,-766359.25,1814.48
8122.18,-766298.62,1814.48
8121.53,-766238.00,1814.48
8120.90,-766177.38,1814.48
8120.25,-766116.75,1814.48
8119.62,-766056.12,1814.48
8118.97,-765995.50,1814.48
8118.35,-765934.88,1814.48
8117.69,-765874.25,1814.48
8117.07,-765813.62,1814.48
8116.41,-765753.00,1814.48
8115.79,-765692.38,1814.48
8115.13,-765631.75,1814.48
8114.51,-765571.12,1814.48
8113.85,-765510.50,1814.48
8113.23,-765449.88,1814.48
8112.57,-765389.25,1814.48
8111.95,-765328.62,1814.48
8111.29,-765268.00,1814.48
8110.67,-765207.38,1814.48
8110.01,-765146.75,1814.48
8109.39,-765086.12,1814.48
8108.74,-765025.50,1814.48
8108.11,-764964.88,1814.48
8107.46,-764904.25,1814.48
8106.83,-764843.62,1814.48
8106.18,-764783.00,1814.48
8105.55,-764722.38,1814.48
8104.90,-764661.75,1814.48
8104.27,-764601.12,1814.48
8103.62,-764540.50,1814.48
8102.99,-764479.88,1814.48
8102.34,-764419.25,1814.48
8101.71,-764358.62,1814.48
8101.06,-764298.00,1814.48
8100.44,-764237.38,1814.48
8099.78,-764176.75,1814.48
8099.16,-764116.12,1814.48
8098.50,-764055.50,1814.48
8097.88,-763994.88,1814.48
8097.22,-763934.25,1814.48
8096.60,-763873.62,1814.48
8095.94,-763813.00,1814.48
8095.32,-763752.38,1814.48
8094.66,-763691.75,1814.48
8094.04,-763631.12,1814.48
8093.38,-763570.50,1814.48
8092.76,-763509.88,1814.48
8092.10,-763449.25,1814.48
8091.48,-763388.62,1814.48
8090.83,-763328.00,1814.48
8090.20,-763267.38,1814.48
8089.55,-763206.75,1814.48
8088.92,-763146.12,1814.48
8088.27,-763085.50,1814.48
8087.64,-763024.88,1814.48
8086.99,-762964.25,1814.48
8086.36,-762903.62,1814.48
8085.71,-762843.00,1814.48
8085.08,-762782.38,1814.48
8084.43,-762721.75,1814.48
8083.80,-762661.12,1814.48
8083.15,-762600.50,1814.48
8082.53,-762539.88,1814.48
8081.87,-762479.25,1814.48
8081.25,-762418.62,1814.48
8080.59,-762358.00,1814.48
8079.97,-762297.38,1814.48
8079.31,-762236.75,1814.48
8078.69,-762176.12,1814.48
8078.03,-762115.50,1814.48
8077.41,-762054.88,1814.48
8076.75,-761994.25,1814.48
8076.13,-761933.62,1814.48
8075.47,-761873.00,1814.48
8074.85,-761812.38,1814.48
8074.19,-761751.75,1814.48
8073.57,-761691.12,1814.48
8072.92,-761630.50,1814.48
8072.29,-761569.88,1814.48
8071.64,-761509.25,1814.48
8071.01,-761448.62,1814.48
8070.36,-761388.00,1814.48
8069.73,-761327.38,1814.48
8069.08,-761266.75,1814.48
8068.45,-761206.12,1814.48
8067.80,-761145.50,1814.48
8067.17,-761084.88,1814.48
8066.52,-761024.25,1814.48
8065.89,-760963.62,1814.48
8065.24,-760903.00,1814.48
8064.62,-760842.38,1814.48
8063.96,-760781.75,1814.48
8063.34,-760721.12,1814.48
8062.68,-760660.50,1814.48
8062.06,-760599.88,1814.48
8061.40,-760539.25,1814.48
8060.78,-760478.62,1814.48
8060.12,-760418.00,1814.48
8059.50,-760357.38,1814.48
8058.84,-760296.75,1814.48
8058.22,-760236.12,1814.48
8057.56,-760175.50,1814.48
8056.94,-760114.88,1814.48
8056.28,-760054.25,1814.48
8055.66,-759993.62,1814.48
8055.00,-759933.00,1814.48
8054.38,-759872.38,1814.48
8053.73,-759811.75,1814.48
8053.10,-759751.12,1814.48
8052.45,-759690.50,1814.48
8051.82,-759629.88,1814.48
8051.17,-759569.25,1814.48
8050.54,-759508.62,1814.48
8049.89,-759448.00,1814.48
8049.26,-759387.38,1814.48
8048.61,-759326.75,1814.48
8047.98,-759266.12,1814.48
8047.33,-759205.50,1814.48
8046.71,-759144.88,1814.48
8046.05,-759084.25,1814.48
8045.43,-759023.62,1814.48
8044.77,-758963.00,1814.48
8044.15,-758902.38,1814.48
8043.49,-758841.75,1814.48
8042.87,-758781.12,1814.48
8042.21,-758720.50,1814.48
8041.59,-758659.88,1814.48
8040.93,-758599.25,1814.48
8040.31,-758538.62,1814.48
8039.65,-758478.00,1814.48
8039.03,-758417.38,1814.48
8038.37,-758356.75,1814.48
8037.75,-758296.12,1814.48
8037.09,-758235.50,1814.48
8036.47,-758174.88,1814.48
8035.82,-758114.25,1814.48
8035.19,-758053.62,1814.48
8034.54,-757993.00,1814.48
8033.91,-757932.38,1814.48
8033.26,-757871.75,1814.48
8032.63,-757811.12,1814.48
8031.98,-757750.50,1814.48
8031.35,-757689.88,1814.48
8030.70,-757629.25,1814.48
8030.07,-757568.62,1814.48
8029.42,-757508.00,1814.48
8028.79,-757447.38,1814.48
8028.14,-757386.75,1814.48
8027.52,-757326.12,1814.48
8026.86,-757265.50,1814.48
8026.24,-757204.88,1814.48
8025.58,-757144.25,1814.48
8024.96,-757083.62,1814.48
8024.30,-757023.00,1814.48
8023.68,-756962.38,1814.48
8023.02,-756901.75,1814.48
8022.40,-756841.12,1814.48
8021.74,-756780.50,1814.48
8021.12,-756719.88,1814.48
8020.46,-756659.25,1814.48
8019.84,-756598.62,1814.48
8019.18,-756538.00,1814.48
8018.56,-756477.38,1814.48
8017.91,-756416.75,1814.48
8017.28,-756356.12,1814.48
8016.63,-756295.50,1814.48
8016.00,-756234.88,1814.48
8015.35,-756174.25,1814.48
8014.72,-756113.62,1814.48
8014.07,-756053.00,1814.48
8013.44,-755992.38,1814.48
8012.79,-755931.75,1814.48
8012.16,-755871.12,1814.48
8011.51,-755810.50,1814.48
8010.88,-755749.88,1814.48
8010.23,-755689.25,1814.48
8009.61,-755628.62,1814.48
8008.95,-755568.00,1814.48
8008.33,-755507.38,1814.48
8007.67,-755446.75,1814.48
8007.05,-755386.12,1814.48
8006.39,-755325.50,1814.48
8005.77,-755264.88,1814.48
8005.11,-755204.25,1814.48
8004.49,-755143.62,1814.48
8003.83,-755083.00,1814.48
8003.21,-755022.38,1814.48
8002.55,-754961.75,1814.48
8001.93,-754901.12,1814.48
8001.27,-754840.50,1814.48
8000.65,-754779.88,1814.48
8000.00,-754719.25,1814.48
7999.37,-754658.62,1814.48
7998.72,-754598.00,1814.48
7998.09,-754537.38,1814.48
7997.44,-754476.75,1814.48
7996.81,-754416.12,1814.48
7996.16,-754355.50,1814.48
7995.53,-754294.88,1814.48
7994.88,-754234.25,1814.48
7994.25,-754173.62,1814.48
7993.60,-754113.00,1814.48
7992.97,-754052.38,1814.48
7992.32,-753991.75,1814.48
7991.70,-753931.12,1814.48
7991.04,-753870.50,1814.48
7990.42,-753809.88,1814.48
7989.76,-753749.25,1814.48
7989.14,-753688.62,1814.48
7988.48,-753628.00,1814.48
7987.86,-753567.38,1814.48
7987.20,-753506.75,1814.48
7986.58,-753446.12,1814.48
7985.92,-753385.50,1814.48
7985.30,-753324.88,1814.48
7984.64,-753264.25,1814.48
7984.02,-753203.62,1814.48
7983.36,-753143.00,1814.48
7982.74,-753082.38,1814.48
7982.08,-753021.75,1814.48
7981.46,-752961.12,1814.48
7980.81,-752900.50,1814.48
7980.18,-752839.88,1814.48
7979.53,-752779.25,1814.48
7978.90,-752718.62,1814.48
7978.25,-752658.00,1814.48
7977.62,-752597.38,1814.48
7976.97,-752536.75,1814.48
7976.34,-752476.12,1814.48
7975.69,-752415.50,1814.48
7975.06,-752354.88,1814.48
7974.41,-752294.25,1814.48
7973.79,-752233.62,1814.48
7973.13,-752173.00,1814.48
7972.51,-752112.38,1814.48
7971.85,-752051.75,1814.48
7971.23,-751991.12,1814.48
7970.57,-751930.50,1814.48
7969.95,-751869.88,1814.48
7969.29,-751809.25,1814.48
7968.67,-751748.62,1814.48
7968.01,-751688.00,1814.48
7967.39,-751627.38,1814.48
7966.73,-751566.75,1814.48
7966.11,-751506.12,1814.48
7965.45,-751445.50,1814.48
7964.83,-751384.88,1814.48
7964.17,-751324.25,1814.48
7963.55,-751263.62,1814.48
7962.90,-751203.00,1814.48
7962.27,-751142.38,1814.48
7961.62,-751081.75,1814.48
7960.99,-751021.12,1814.48
7960.34,-750960.50,1814.48
7959.71,-750899.88,1814.48
7959.06,-750839.25,1814.48
7958.43,-750778.62,1814.48
7957.78,-750718.00,1814.48
7957.15,-750657.38,1814.48
7956.50,-750596.75,1814.48
7955.88,-750536.12,1814.48
7955.22,-750475.50,1814.48
7954.60,-750414.88,1814.48
7953.94,-750354.25,1814.48
7953.32,-750293.62,1814.48
7952.66,-750233.00,1814.48
7952.04,-750172.38,1814.48
7951.38,-750111.75,1814.48
7950.76,-750051.12,1814.48
7950.10,-749990.50,1814.48
7949.48,-749929.88,1814.48
7948.82,-749869.25,1814.48
7948.20,-749808.62,1814.48
7947.54,-749748.00,1814.48
7946.92,-749687.38,1814.48
7946.26,-749626.75,1814.48
7945.64,-749566.12,1814.48
7944.99,-749505.50,1814.48
7944.36,-749444.88,1814.48
7943.71,-749384.25,1814.48
7943.08,-749323.62,1814.48
7942.43,-749263.00,1814.48
7941.80,-749202.38,1814.48
7941.15,-749141.75,1814.48
7940.52,-749081.12,1814.48
7939.87,-749020.50,1814.48
7939.24,-748959.88,1814.48
7938.59,-748899.25,1814.48
7937.96,-748838.62,1814.48
7937.31,-748778.00,1814.48
7936.69,-748717.38,1814.48
7936.03,-748656.75,1814.48
7935.41,-748596.12,1814.48
7934.75,-748535.50,1814.48
7934.13,-748474.88,1814.48
7933.47,-748414.25,1814.48
7932.85,-748353.62,1814.48
7932.19,-748293.00,1814.48
7931.57,-748232.38,1814.48
7930.91,-748171.75,1814.48
7930.29,-748111.12,1814.48
7929.63,-748050.50,1814.48
7929.01,-747989.88,1814.48
7928.35,-747929.25,1814.48
7927.73,-747868.62,1814.48
7927.08,-747808.00,1814.48
7926.45,-747747.38,1814.48
7925.80,-747686.75,1814.48
7925.17,-747626.12,1814.48
7924.52,-747565.50,1814.48
7923.89,-747504.88,1814.48
7923.24,-747444.25,1814.48
7922.61,-747383.62,1814.48
7921.96,-747323.00,1814.48
7921.33,-747262.38,1814.48
7920.68,-747201.75,1814.48
7920.05,-747141.12,1814.48
7919.40,-747080.50,1814.48
7918.78,-747019.88,1814.48
7918.12,-746959.25,1814.48
7917.50,-746898.62,1814.48
7916.84,-746838.00,1814.48
7916.22,-746777.38,1814.48
7915.56,-746716.75,1814.48
7914.94,-746656.12,1814.48
7914.28,-746595.50,1814.48
7913.66,-746534.88,1814.48
7913.00,-746474.25,1814.48
7912.38,-746413.62,1814.48
7911.72,-746353.00,1814.48
7911.10,-746292.38,1814.48
7910.44,-746231.75,1814.48
7909.82,-746171.12,1814.48
7909.17,-746110.50,1814.48
7908.54,-746049.88,1814.48
7907.89,-745989.25,1814.48
7907.26,-745928.62,1814.48
7906.61,-745868.00,1814.48
7905.98,-745807.38,1814.48
7905.33,-745746.75,1814.48
7904.70,-745686.12,1814.48
7904.05,-745625.50,1814.48
7903.42,-745564.88,1814.48
7902.77,-745504.25,1814.48
7902.14,-745443.62,1814.48
7901.49,-745383.00,1814.48
7900.87,-745322.38,1814.48
7900.21,-745261.75,1814.48
7899.59,-745201.12,1814.48
7898.93,-745140.50,1814.48
7898.31,-745079.88,1814.48
7897.65,-745019.25,1814.48
7897.03,-744958.62,1814.48
7896.37,-744898.00,1814.48
7895.75,-744837.38,1814.48
7895.09,-744776.75,1814.48
7894.47,-744716.12,1814.48
7893.81,-744655.50,1814.48
7893.19,-744594.88,1814.48
7892.53,-744534.25,1814.48
7891.91,-744473.62,1814.48
7891.25,-744413.00,1814.48
7890.63,-744352.38,1814.48
7889.98,-744291.75,1814.48
7889.35,-744231.12,1814.48
7888.70,-744170.50,1814.48
7888.07,-744109.88,1814.48
7887.42,-744049.25,1814.48
7886.79,-743988.62,1814.48
7886.14,-743928.00,1814.48
7885.51,-743867.38,1814.48
7884.86,-743806.75,1814.48
7884.23,-743746.12,1814.48
7883.58,-743685.50,1814.48
7882.96,-743624.88,1814.48
7882.30,-743564.25,1814.48
7881.68,-743503.62,1814.48
7881.02,-743443.00,1814.48
7880.40,-743382.38,1814.48
7879.74,-743321.75,1814.48
7879.12,-743261.12,1814.48
7878.46,-743200.50,1814.48
7877.84,-743139.88,1814.48
7877.18,-743079.25,1814.48
7876.56,-743018.62,1814.48
7875.90,-742958.00,1814.48
7875.28,-742897.38,1814.48
7874.62,-742836.75,1814.48
7874.00,-742776.12,1814.48
7873.34,-742715.50,1814.48
7872.72,-742654.88,1814.48
7872.07,-742594.25,1814.48
7871.44,-742533.62,1814.48
7870.79,-742473.00,1814.48
7870.16,-742412.38,1814.48
7869.51,-742351.75,1814.48
7868.88,-742291.12,1814.48
7868.23,-742230.50,1814.48
7867.60,-742169.88,1814.48
7866.95,-742109.25,1814.48
7866.32,-742048.62,1814.48
7865.67,-741988.00,1814.48
7865.04,-741927.38,1814.48
7864.39,-741866.75,1814.48
7863.77,-741806.12,1814.48
7863.11,-741745.50,1814.48
7862.49,-741684.88,1814.48
7861.83,-741624.25,1814.48
7861.21,-741563.62,1814.48
7860.55,-741503.00,1814.48
7859.93,-741442.38,1814.48
7859.27,-741381.75,1814.48
7858.65,-741321.12,1814.48
7857.99,-741260.50,1814.48
7857.37,-741199.88,1814.48
7856.71,-741139.25,1814.48
7856.09,-741078.62,1814.48
7855.43,-741018.00,1814.48
7854.81,-740957.38,1814.48
7854.16,-740896.75,1814.48
7853.53,-740836.12,1814.48
7852.88,-740775.50,1814.48
7852.25,-740714.88,1814.48
7851.60,-740654.25,1814.48
7850.97,-740593.62,1814.48
7850.32,-740533.00,1814.48
7849.69,-740472.38,1814.48
7849.04,-740411.75,1814.48
7848.41,-740351.12,1814.48
7847.76,-740290.50,1814.48
7847.13,-740229.88,1814.48
7846.48,-740169.25,1814.48
7845.86,-740108.62,1814.48
7845.20,-740048.00,1814.48
7844.58,-739987.38,1814.48
7843.92,-739926.75,1814.48
7843.30,-739866.12,1814.48
7842.64,-739805.50,1814.48
7842.02,-739744.88,1814.48
7841.36,-739684.25,1814.48
7840.74,-739623.62,1814.48
7840.08,-739563.00,1814.48
7839.46,-739502.38,1814.48
7838.80,-739441.75,1814.48
7838.18,-739381.12,1814.48
7837.52,-739320.50,1814.48
7836.90,-739259.88,1814.48
7836.25,-739199.25,1814.48
7835.62,-739138.62,1814.48
7834.97,-739078.00,1814.48
7834.34,-739017.38,1814.48
7833.69,-738956.75,1814.48
7833.06,-738896.12,1814.48
7832.41,-738835.50,1814.48
7831.78,-738774.88,1814.48
7831.13,-738714.25,1814.48
7830.50,-738653.62,1814.48
7829.85,-738593.00,1814.48
7829.22,-738532.38,1814.48
7828.57,-738471.75,1814.48
7827.95,-738411.12,1814.48
7827.29,-738350.50,1814.48
7826.67,-738289.88,1814.48
7826.01,-738229.25,1814.48
7825.39,-738168.62,1814.48
7824.73,-738108.00,1814.48
7824.11,-738047.38,1814.48
7823.45,-737986.75,1814.48
7822.83,-737926.12,1814.48
7822.17,-737865.50,1814.48
7821.55,-737804.88,1814.48
7820.89,-737744.25,1814.48
7820.27,-737683.62,1814.48
7819.61,-737623.00,1814.48
7818.99,-737562.38,1814.48
7818.33,-737501.75,1814.48
7817.71,-737441.12,1814.48
7817.06,-737380.50,1814.48
7816.43,-737319.88,1814.48
7815.78,-737259.25,1814.48
7815.15,-737198.62,1814.48
7814.50,-737138.00,1814.48
7813.87,-737077.38,1814.48
7813.22,-737016.75,1814.48
7812.59,-736956.12,1814.48
7811.94,-736895.50,1814.48
7811.31,-736834.88,1814.48
7810.66,-736774.25,1814.48
7810.04,-736713.62,1814.48
7809.38,-736653.00,1814.48
7808.76,-736592.38,1814.48
7808.10,-736531.75,1814.48
7807.48,-736471.12,1814.48
7806.82,-736410.50,1814.48
7806.20,-736349.88,1814.48
7805.54,-736289.25,1814.48
7804.92,-736228.62,1814.48
7804.26,-736168.00,1814.48
7803.64,-736107.38,1814.48
7802.98,-736046.75,1814.48
7802.36,-735986.12,1814.48
7801.70,-735925.50,1814.48
7801.08,-735864.88,1814.48
7800.42,-735804.25,1814.48
7799.80,-735743.62,1814.48
7799.15,-735683.00,1814.48
7798.52,-735622.38,1814.48
7797.87,-735561.75,1814.48
7797.24,-735501.12,1814.48
7796.59,-735440.50,1814.48
7795.96,-735379.88,1814.48
7795.31,-735319.25,1814.48
7794.68,-735258.62,1814.48
7794.03,-735198.00,1814.48
7793.40,-735137.38,1814.48
7792.75,-735076.75,1814.48
7792.12,-735016.12,1814.48
7791.47,-734955.50,1814.48
7790.85,-734894.88,1814.48
7790.19,-734834.25,1814.48
7789.57,-734773.62,1814.48
7788.91,-734713.00,1814.48
7788.29,-734652.38,1814.48
7787.63,-734591.75,1814.48
7787.01,-734531.12,1814.48
7786.35,-734470.50,1814.48
7785.73,-734409.88,1814.48
7785.07,-734349.25,1814.48
7784.45,-734288.62,1814.48
7783.79,-734228.00,1814.48
7783.17,-734167.38,1814.48
7782.51,-734106.75,1814.48
7781.89,-734046.12,1814.48
7781.24,-733985.50,1814.48
7780.61,-733924.88,1814.48
7779.96,-733864.25,1814.48
7779.33,-733803.62,1814.48
7778.68,-733743.00,1814.48
7778.05,-733682.38,1814.48
7777.40,-733621.75,1814.48
7776.77,-733561.12,1814.48
7776.12,-733500.50,1814.48
7775.49,-733439.88,1814.48
7774.84,-733379.25,1814.48
7774.21,-733318.62,1814.48
7773.56,-733258.00,1814.48
7772.94,-733197.38,1814.48
7772.28,-733136.75,1814.48
7771.66,-733076.12,1814.48
7771.00,-733015.50,1814.48
7770.38,-732954.88,1814.48
7769.72,-732894.25,1814.48
7769.10,-732833.62,1814.48
7768.44,-732773.00,1814.48
7767.82,-732712.38,1814.48
7767.16,-732651.75,1814.48
7766.54,-732591.12,1814.48
7765.88,-732530.50,1814.48
7765.26,-732469.88,1814.48
7764.60,-732409.25,1814.48
7763.98,-732348.62,1814.48
7763.33,-732288.00,1814.48
7762.70,-732227.38,1814.48
7762.05,-732166.75,1814.48
7761.42,-732106.12,1814.48
7760.77,-732045.50,1814.48
7760.14,-731984.88,1814.48
7759.49,-731924.25,1814.48
7758.86,-731863.62,1814.48
7758.21,-731803.00,1814.48
7757.58,-731742.38,1814.48
7756.93,-731681.75,1814.48
7756.30,-731621.12,1814.48
7755.65,-731560.50,1814.48
7755.03,-731499.88,1814.48
7754.37,-731439.25,1814.48
7753.75,-731378.62,1814.48
7753.09,-731318.00,1814.48
7752.47,-731257.38,1814.48
7751.81,-731196.75,1814.48
7751.19,-731136.12,1814.48
7750.53,-731075.50,1814.48
7749.91,-731014.88,1814.48
7749.25,-730954.25,1814.48
7748.63,-730893.62,1814.48
7747.97,-730833.00,1814.48
7747.35,-730772.38,1814.48
7746.69,-730711.75,1814.48
7746.07,-730651.12,1814.48
7745.42,-730590.50,1814.48
7744.79,-730529.88,1814.48
7744.14,-730469.25,1814.48
7743.51,-730408.62,1814.48
7742.86,-730348.00,1814.48
7742.23,-730287.38,1814.48
7741.58,-730226.75,1814.48
7740.95,-730166.12,1814.48
7740.30,-730105.50,1814.48
7739.67,-730044.88,1814.48
7739.02,-729984.25,1814.48
7738.39,-729923.62,1814.48
7737.74,-729863.00,1814.48
7737.12,-729802.38,1814.48
7736.46,-729741.75,1814.48
7735.84,-729681.12,1814.48
7735.18,-729620.50,1814.48
7734.56,-729559.88,1814.48
7733.90,-729499.25,1814.48
7733.28,-729438.62,1814.48
7732.62,-729378.00,1814.48
7732.00,-729317.38,1814.48
7731.34,-729256.75,1814.48
7730.72,-729196.12,1814.48
7730.06,-729135.50,1814.48
7729.44,-729074.88,1814.48
7728.78,-729014.25,1814.48
7728.16,-728953.62,1814.48
7727.50,-728893.00,1814.48
7726.88,-728832.38,1814.48
7726.23,-728771.75,1814.48
7725.60,-728711.12,1814.48
7724.95,-728650.50,1814.48
7724.32,-728589.88,1814.48
7723.67,-728529.25,1814.48
7723.04,-728468.62,1814.48
7722.39,-728408.00,1814.48
7721.76,-728347.38,1814.48
7721.11,-728286.75,1814.48
7720.48,-728226.12,1814.48
7719.83,-728165.50,1814.48
7719.21,-728104.88,1814.48
7718.55,-728044.25,1814.48
7717.93,-727983.62,1814.48
7717.27,-727923.00,1814.48
7716.65,-727862.38,1814.48
7715.99,-727801.75,1814.48
7715.37,-727741.12,1814.48
7714.71,-727680.50,1814.48
7714.09,-727619.88,1814.48
7713.43,-727559.25,1814.48
7712.81,-727498.62,1814.48
7712.15,-727438.00,1814.48
7711.53,-727377.38,1814.48
7710.87,-727316.75,1814.48
7710.25,-727256.12,1814.48
7709.59,-727195.50,1814.48
7708.97,-727134.88,1814.48
7708.32,-727074.25,1814.48
7707.69,-727013.62,1814.48
7707.04,-726953.00,1814.48
7706.41,-726892.38,1814.48
7705.76,-726831.75,1814.48
7705.13,-726771.12,1814.48
7704.48,-726710.50,1814.48
7703.85,-726649.88,1814.48
7703.20,-726589.25,1814.48
7702.57,-726528.62,1814.48
7701.92,-726468.00,1814.48
7701.29,-726407.38,1814.48
7700.64,-726346.75,1814.48
7700.02,-726286.12,1814.48
7699.36,-726225.50,1814.48
7698.74,-726164.88,1814.48
7698.08,-726104.25,1814.48
7697.46,-726043.62,1814.48
7696.80,-725983.00,1814.48
7696.18,-725922.38,1814.48
7695.52,-725861.75,1814.48
7694.90,-725801.12,1814.48
7694.24,-725740.50,1814.48
7693.62,-725679.88,1814.48
7692.96,-725619.25,1814.48
7692.34,-725558.62,1814.48
7691.68,-725498.00,1814.48
7691.06,-725437.38,1814.48
7690.41,-725376.75,1814.48
7689.78,-725316.12,1814.48
7689.13,-725255.50,1814.48
7688.50,-725194.88,1814.48
7687.85,-725134.25,1814.48
7687.22,-725073.62,1814.48
7686.57,-725013.00,1814.48
7685.94,-724952.38,1814.48
7685.29,-724891.75,1814.48
7684.66,-724831.12,1814.48
7684.01,-724770.50,1814.48
7683.38,-724709.88,1814.48
7682.73,-724649.25,1814.48
7682.11,-724588.62,1814.48
7681.45,-724528.00,1814.48
7680.83,-724467.38,1814.48
7680.17,-724406.75,1814.48
7679.55,-724346.12,1814.48
7678.89,-724285.50,1814.48
7678.27,-724224.88,1814.48
7677.61,-724164.25,1814.48
7676.99,-724103.62,1814.48
7676.33,-724043.00,1814.48
7675.71,-723982.38,1814.48
7675.05,-723921.75,1814.48
7674.43,-723861.12,1814.48
7673.77,-723800.50,1814.48
7673.15,-723739.88,1814.48
7672.50,-723679.25,1814.48
7671.87,-723618.62,1814.48
7671.22,-723558.00,1814.48
7670.59,-723497.38,1814.48
7669.94,-723436.75,1814.48
7669.31,-723376.12,1814.48
7668.66,-723315.50,1814.48
7668.03,-723254.88,1814.48
7667.38,-723194.25,1814.48
7666.75,-723133.62,1814.48
7666.10,-723073.00,1814.48
7665.47,-723012.38,1814.48
