x,y,z
9168.13,-865359.88,1814.48
9167.50,-865299.25,1814.48
9166.87,-865238.62,1814.48
9166.23,-865178.00,1814.48
9165.60,-865117.38,1814.48
9164.96,-865056.75,1814.48
9164.33,-864996.12,1814.48
9163.69,-864935.50,1814.48
9163.06,-864874.88,1814.48
9162.42,-864814.25,1814.48
9161.79,-864753.62,1814.48
9161.15,-864693.00,1814.48
9160.52,-864632.38,1814.48
9159.88,-864571.75,1814.48
9159.25,-864511.12,1814.48
9158.61,-864450.50,1814.48
9157.98,-864389.88,1814.48
9157.34,-864329.25,1814.48
9156.71,-864268.62,1814.48
9156.07,-864208.00,1814.48
9155.44,-864147.38,1814.48
9154.80,-864086.75,1814.48
9154.17,-864026.12,1814.48
9153.54,-863965.50,1814.48
9152.90,-863904.88,1814.48
9152.27,-863844.25,1814.48
9151.63,-863783.62,1814.48
9151.00,-863723.00,1814.48
9150.36,-863662.38,1814.48
9149.73,-863601.75,1814.48
9149.09,-863541.12,1814.48
9148.46,-863480.50,1814.48
9147.82,-863419.88,1814.48
9147.19,-863359.25,1814.48
9146.55,-863298.62,1814.48
9145.92,-863238.00,1814.48
9145.28,-863177.38,1814.48
9144.65,-863116.75,1814.48
9144.01,-863056.12,1814.48
9143.38,-862995.50,1814.48
9142.74,-862934.88,1814.48
9142.11,-862874.25,1814.48
9141.47,-862813.62,1814.48
9140.84,-862753.00,1814.48
9140.21,-862692.38,1814.48
9139.57,-862631.75,1814.48
9138.94,-862571.12,1814.48
9138.30,-862510.50,1814.48
9137.67,-862449.88,1814.48
9137.03,-862389.25,1814.48
9136.40,-862328.62,1814.48
9135.76,-862268.00,1814.48
9135.13,-862207.38,1814.48
9134.49,-862146.75,1814.48
9133.86,-862086.12,1814.48
9133.22,-862025.50,1814.48
9132.59,-861964.88,1814.48
9131.95,-861904.25,1814.48
9131.32,-861843.62,1814.48
9130.68,-861783.00,1814.48
9130.05,-861722.38,1814.48
9129.41,-861661.75,1814.48
9128.78,-861601.12,1814.48
9128.14,-861540.50,1814.48
9127.51,-861479.88,1814.48
9126.88,-861419.25,1814.48
9126.24,-861358.62,1814.48
9125.61,-861298.00,1814.48
9124.97,-861237.38,1814.48
9124.34,-861176.75,1814.48
9123.70,-861116.12,1814.48
9123.07,-861055.50,1814.48
9122.43,-860994.88,1814.48
9121.80,-860934.25,1814.48
9121.16,-860873.62,1814.48
9120.53,-860813.00,1814.48
9119.89,-860752.38,1814.48
9119.26,-860691.75,1814.48
9118.62,-860631.12,1814.48
9117.99,-860570.50,1814.48
9117.35,-860509.88,1814.48
9116.72,-860449.25,1814.48
9116.08,-860388.62,1814.48
9115.45,-860328.00,1814.48
9114.81,-860267.38,1814.48
9114.18,-860206.75,1814.48
9113.54,-860146.12,1814.48
9112.91,-860085.50,1814.48
9112.28,-860024.88,1814.48
9111.64,-859964.25,1814.48
9111.01,-859903.62,1814.48
9110.37,-859843.00,1814.48
9109.74,-859782.38,1814.48
9109.10,-859721.75,1814.48
9108.47,-859661.12,1814.48
9107.83,-859600.50,1814.48
9107.20,-859539.88,1814.48
9106.56,-859479.25,1814.48
9105.93,-859418.62,1814.48
9105.29,-859358.00,1814.48
9104.66,-859297.38,1814.48
9104.02,-859236.75,1814.48
9103.39,-859176.12,1814.48
9102.75,-859115.50,1814.48
9102.12,-859054.88,1814.48
9101.48,-858994.25,1814.48
9100.85,-858933.62,1814.48
9100.21,-858873.00,1814.48
9099.58,-858812.38,1814.48
9098.95,-858751.75,1814.48
9098.31,-858691.12,1814.48
9097.68,-858630.50,1814.48
9097.04,-858569.88,1814.48
9096.41,-858509.25,1814.48
9095.77,-858448.62,1814.48
9095.14,-858388.00,1814.48
9094.50,-858327.38,1814.48
9093.87,-858266.75,1814.48
9093.23,-858206.12,1814.48
9092.60,-858145.50,1814.48
9091.96,-858084.88,1814.48
9091.33,-858024.25,1814.48
9090.69,-857963.62,1814.48
9090.06,-857903.00,1814.48
9089.42,-857842.38,1814.48
9088.79,-857781.75,1814.48
9088.15,-857721.12,1814.48
9087.52,-857660.50,1814.48
9086.88,-857599.88,1814.48
9086.25,-857539.25,1814.48
9085.62,-857478.62,1814.48
9084.98,-857418.00,1814.48
9084.35,-857357.38,1814.48
9083.71,-857296.75,1814.48
9083.08,-857236.12,1814.48
9082.44,-857175.50,1814.48
9081.81,-857114.88,1814.48
9081.17,-857054.25,1814.48
9080.54,-856993.62,1814.48
9079.90,-856933.00,1814.48
9079.27,-856872.38,1814.48
9078.63,-856811.75,1814.48
9078.00,-856751.12,1814.48
9077.36,-856690.50,1814.48
9076.73,-856629.88,1814.48
9076.09,-856569.25,1814.48
9075.46,-856508.62,1814.48
9074.82,-856448.00,1814.48
9074.19,-856387.38,1814.48
9073.55,-856326.75,1814.48
9072.92,-856266.12,1814.48
9072.29,-856205.50,1814.48
9071.65,-856144.88,1814.48
9071.02,-856084.25,1814.48
9070.38,-856023.62,1814.48
9069.75,-855963.00,1814.48
9069.11,-855902.38,1814.48
9068.48,-855841.75,1814.48
9067.84,-855781.12,1814.48
9067.21,-855720.50,1814.48
9066.57,-855659.88,1814.48
9065.94,-855599.25,1814.48
9065.30,-855538.62,1814.48
9064.67,-855478.00,1814.48
9064.03,-855417.38,1814.48
9063.40,-855356.75,1814.48
9062.76,-855296.12,1814.48
9062.13,-855235.50,1814.48
9061.49,-855174.88,1814.48
9060.86,-855114.25,1814.48
9060.22,-855053.62,1814.48
9059.59,-854993.00,1814.48
9058.96,-854932.38,1814.48
9058.32,-854871.75,1814.48
9057.69,-854811.12,1814.48
9057.05,-854750.50,1814.48
9056.42,-854689.88,1814.48
9055.78,-854629.25,1814.48
9055.15,-854568.62,1814.48
9054.51,-854508.00,1814.48
9053.88,-854447.38,1814.48
9053.24,-854386.75,1814.48
9052.61,-854326.12,1814.48
9051.97,-854265.50,1814.48
9051.34,-854204.88,1814.48
9050.70,-854144.25,1814.48
9050.07,-854083.62,1814.48
9049.43,-854023.00,1814.48
9048.80,-853962.38,1814.48
9048.16,-853901.75,1814.48
9047.53,-853841.12,1814.48
9046.89,-853780.50,1814.48
9046.26,-853719.88,1814.48
9045.62,-853659.25,1814.48
9044.99,-853598.62,1814.48
9044.36,-853538.00,1814.48
9043.72,-853477.38,1814.48
9043.09,-853416.75,1814.48
9042.45,-853356.12,1814.48
9041.82,-853295.50,1814.48
9041.18,-853234.88,1814.48
9040.55,-853174.25,1814.48
9039.91,-853113.62,1814.48
9039.28,-853053.00,1814.48
9038.64,-852992.38,1814.48
9038.01,-852931.75,1814.48
9037.37,-852871.12,1814.48
9036.74,-852810.50,1814.48
9036.10,-852749.88,1814.48
9035.47,-852689.25,1814.48
9034.83,-852628.62,1814.48
9034.20,-852568.00,1814.48
9033.56,-852507.38,1814.48
9032.93,-852446.75,1814.48
9032.29,-852386.12,1814.48
9031.66,-852325.50,1814.48
9031.03,-852264.88,1814.48
9030.39,-852204.25,1814.48
9029.76,-852143.62,1814.48
9029.12,-852083.00,1814.48
9028.49,-852022.38,1814.48
9027.85,-851961.75,1814.48
9027.22,-851901.12,1814.48
9026.58,-851840.50,1814.48
9025.95,-851779.88,1814.48
9025.31,-851719.25,1814.48
9024.68,-851658.62,1814.48
9024.04,-851598.00,1814.48
9023.41,-851537.38,1814.48
9022.77,-851476.75,1814.48
9022.14,-851416.12,1814.48
9021.50,-851355.50,1814.48
9020.87,-851294.88,1814.48
9020.23,-851234.25,1814.48
9019.60,-851173.62,1814.48
9018.96,-851113.00,1814.48
9018.33,-851052.38,1814.48
9017.70,-850991.75,1814.48
9017.06,-850931.12,1814.48
9016.43,-850870.50,1814.48
9015.79,-850809.88,1814.48
9015.16,-850749.25,1814.48
9014.52,-850688.62,1814.48
9013.89,-850628.00,1814.48
9013.25,-850567.38,1814.48
9012.62,-850506.75,1814.48
9011.98,-850446.12,1814.48
9011.35,-850385.50,1814.48
9010.71,-850324.88,1814.48
9010.08,-850264.25,1814.48
9009.44,-850203.62,1814.48
9008.81,-850143.00,1814.48
9008.17,-850082.38,1814.48
9007.54,-850021.75,1814.48
9006.90,-849961.12,1814.48
9006.27,-849900.50,1814.48
9005.63,-849839.88,1814.48
9005.00,-849779.25,1814.48
9004.37,-849718.62,1814.48
9003.73,-849658.00,1814.48
9003.10,-849597.38,1814.48
9002.46,-849536.75,1814.48
9001.83,-849476.12,1814.48
9001.19,-849415.50,1814.48
9000.56,-849354.88,1814.48
8999.92,-849294.25,1814.48
8999.29,-849233.62,1814.48
8998.65,-849173.00,1814.48
8998.02,-849112.38,1814.48
8997.38,-849051.75,1814.48
8996.75,-848991.12,1814.48
8996.11,-848930.50,1814.48
8995.48,-848869.88,1814.48
8994.84,-848809.25,1814.48
8994.21,-848748.62,1814.48
8993.57,-848688.00,1814.48
8992.94,-848627.38,1814.48
8992.30,-848566.75,1814.48
8991.67,-848506.12,1814.48
8991.04,-848445.50,1814.48
8990.40,-848384.88,1814.48
8989.77,-848324.25,1814.48
8989.13,-848263.62,1814.48
8988.50,-848203.00,1814.48
8987.86,-848142.38,1814.48
8987.23,-848081.75,1814.48
8986.59,-848021.12,1814.48
8985.96,-847960.50,1814.48
8985.32,-847899.88,1814.48
8984.69,-847839.25,1814.48
8984.05,-847778.62,1814.48
8983.42,-847718.00,1814.48
8982.78,-847657.38,1814.48
8982.15,-847596.75,1814.48
8981.51,-847536.12,1814.48
8980.88,-847475.50,1814.48
8980.24,-847414.88,1814.48
8979.61,-847354.25,1814.48
8978.97,-847293.62,1814.48
8978.34,-847233.00,1814.48
8977.71,-847172.38,1814.48
8977.07,-847111.75,1814.48
8976.44,-847051.12,1814.48
8975.80,-846990.50,1814.48
8975.17,-846929.88,1814.48
8974.53,-846869.25,1814.48
8973.90,-846808.62,1814.48
8973.26,-846748.00,1814.48
8972.63,-846687.38,1814.48
8971.99,-846626.75,1814.48
8971.36,-846566.12,1814.48
8970.72,-846505.50,1814.48
8970.09,-846444.88,1814.48
8969.45,-846384.25,1814.48
8968.82,-846323.62,1814.48
8968.18,-846263.00,1814.48
8967.55,-846202.38,1814.48
8966.91,-846141.75,1814.48
8966.28,-846081.12,1814.48
8965.64,-846020.50,1814.48
8965.01,-845959.88,1814.48
8964.38,-845899.25,1814.48
8963.74,-845838.62,1814.48
8963.11,-845778.00,1814.48
8962.47,-845717.38,1814.48
8961.84,-845656.75,1814.48
8961.20,-845596.12,1814.48
8960.57,-845535.50,1814.48
8959.93,-845474.88,1814.48
8959.30,-845414.25,1814.48
8958.66,-845353.62,1814.48
8958.03,-845293.00,1814.48
8957.39,-845232.38,1814.48
8956.76,-845171.75,1814.48
8956.12,-845111.12,1814.48
8955.49,-845050.50,1814.48
8954.85,-844989.88,1814.48
8954.22,-844929.25,1814.48
8953.58,-844868.62,1814.48
8952.95,-844808.00,1814.48
8952.31,-844747.38,1814.48
8951.68,-844686.75,1814.48
8951.04,-844626.12,1814.48
8950.41,-844565.50,1814.48
8949.78,-844504.88,1814.48
8949.14,-844444.25,1814.48
8948.51,-844383.62,1814.48
8947.87,-844323.00,1814.48
8947.24,-844262.38,1814.48
8946.60,-844201.75,1814.48
8945.97,-844141.12,1814.48
8945.33,-844080.50,1814.48
8944.70,-844019.88,1814.48
8944.06,-843959.25,1814.48
8943.43,-843898.62,1814.48
8942.79,-843838.00,1814.48
8942.16,-843777.38,1814.48
8941.52,-843716.75,1814.48
8940.89,-843656.12,1814.48
8940.25,-843595.50,1814.48
8939.62,-843534.88,1814.48
8938.98,-843474.25,1814.48
8938.35,-843413.62,1814.48
8937.71,-843353.00,1814.48
8937.08,-843292.38,1814.48
8936.45,-843231.75,1814.48
8935.81,-843171.12,1814.48
8935.18,-843110.50,1814.48
8934.54,-843049.88,1814.48
8933.91,-842989.25,1814.48
8933.27,-842928.62,1814.48
8932.64,-842868.00,1814.48
8932.00,-842807.38,1814.48
8931.37,-842746.75,1814.48
8930.73,-842686.12,1814.48
8930.10,-842625.50,1814.48
8929.46,-842564.88,1814.48
8928.83,-842504.25,1814.48
8928.19,-842443.62,1814.48
8927.56,-842383.00,1814.48
8926.92,-842322.38,1814.48
8926.29,-842261.75,1814.48
8925.65,-842201.12,1814.48
8925.02,-842140.50,1814.48
8924.38,-842079.88,1814.48
8923.75,-842019.25,1814.48
8923.12,-841958.62,1814.48
8922.48,-841898.00,1814.48
8921.85,-841837.38,1814.48
8921.21,-841776.75,1814.48
8920.58,-841716.12,1814.48
8919.94,-841655.50,1814.48
8919.31,-841594.88,1814.48
8918.67,-841534.25,1814.48
8918.04,-841473.62,1814.48
8917.40,-841413.00,1814.48
8916.77,-841352.38,1814.48
8916.13,-841291.75,1814.48
8915.50,-841231.12,1814.48
8914.86,-841170.50,1814.48
8914.23,-841109.88,1814.48
8913.59,-841049.25,1814.48
8912.96,-840988.62,1814.48
8912.32,-840928.00,1814.48
8911.69,-840867.38,1814.48
8911.05,-840806.75,1814.48
8910.42,-840746.12,1814.48
8909.79,-840685.50,1814.48
8909.15,-840624.88,1814.48
8908.52,-840564.25,1814.48
8907.88,-840503.62,1814.48
8907.25,-840443.00,1814.48
8906.61,-840382.38,1814.48
8905.98,-840321.75,1814.48
8905.34,-840261.12,1814.48
8904.71,-840200.50,1814.48
8904.07,-840139.88,1814.48
8903.44,-840079.25,1814.48
8902.80,-840018.62,1814.48
8902.17,-839958.00,1814.48
8901.53,-839897.38,1814.48
8900.90,-839836.75,1814.48
8900.26,-839776.12,1814.48
8899.63,-839715.50,1814.48
8898.99,-839654.88,1814.48
8898.36,-839594.25,1814.48
8897.72,-839533.62,1814.48
8897.09,-839473.00,1814.48
8896.46,-839412.38,1814.48
8895.82,-839351.75,1814.48
8895.19,-839291.12,1814.48
8894.55,-839230.50,1814.48
8893.92,-839169.88,1814.48
8893.28,-839109.25,1814.48
8892.65,-839048.62,1814.48
8892.01,-838988.00,1814.48
8891.38,-838927.38,1814.48
8890.74,-838866.75,1814.48
8890.11,-838806.12,1814.48
8889.47,-838745.50,1814.48
8888.84,-838684.88,1814.48
8888.20,-838624.25,1814.48
8887.57,-838563.62,1814.48
8886.93,-838503.00,1814.48
8886.30,-838442.38,1814.48
8885.66,-838381.75,1814.48
8885.03,-838321.12,1814.48
8884.39,-838260.50,1814.48
8883.76,-838199.88,1814.48
8883.12,-838139.25,1814.48
8882.49,-838078.62,1814.48
8881.86,-838018.00,1814.48
8881.22,-837957.38,1814.48
8880.59,-837896.75,1814.48
8879.95,-837836.12,1814.48
8879.32,-837775.50,1814.48
8878.68,-837714.88,1814.48
8878.05,-837654.25,1814.48
8877.41,-837593.62,1814.48
8876.78,-837533.00,1814.48
8876.14,-837472.38,1814.48
8875.51,-837411.75,1814.48
8874.87,-837351.12,1814.48
8874.24,-837290.50,1814.48
8873.60,-837229.88,1814.48
8872.97,-837169.25,1814.48
8872.33,-837108.62,1814.48
8871.70,-837048.00,1814.48
8871.06,-836987.38,1814.48
8870.43,-836926.75,1814.48
8869.79,-836866.12,1814.48
8869.16,-836805.50,1814.48
8868.53,-836744.88,1814.48
8867.89,-836684.25,1814.48
8867.26,-836623.62,1814.48
8866.62,-836563.00,1814.48
8865.99,-836502.38,1814.48
8865.35,-836441.75,1814.48
8864.72,-836381.12,1814.48
8864.08,-836320.50,1814.48
8863.45,-836259.88,1814.48
8862.81,-836199.25,1814.48
8862.18,-836138.62,1814.48
8861.54,-836078.00,1814.48
8860.91,-836017.38,1814.48
8860.27,-835956.75,1814.48
8859.64,-835896.12,1814.48
8859.00,-835835.50,1814.48
8858.37,-835774.88,1814.48
8857.73,-835714.25,1814.48
8857.10,-835653.62,1814.48
8856.46,-835593.00,1814.48
8855.83,-835532.38,1814.48
8855.20,-835471.75,1814.48
8854.56,-835411.12,1814.48
8853.93,-835350.50,1814.48
8853.29,-835289.88,1814.48
8852.66,-835229.25,1814.48
8852.02,-835168.62,1814.48
8851.39,-835108.00,1814.48
8850.75,-835047.38,1814.48
8850.12,-834986.75,1814.48
8849.48,-834926.12,1814.48
8848.85,-834865.50,1814.48
8848.21,-834804.88,1814.48
8847.58,-834744.25,1814.48
8846.94,-834683.62,1814.48
8846.31,-834623.00,1814.48
8845.67,-834562.38,1814.48
8845.04,-834501.75,1814.48
8844.40,-834441.12,1814.48
8843.77,-834380.50,1814.48
8843.13,-834319.88,1814.48
8842.50,-834259.25,1814.48
8841.87,-834198.62,1814.48
8841.23,-834138.00,1814.48
8840.60,-834077.38,1814.48
8839.96,-834016.75,1814.48
8839.33,-833956.12,1814.48
8838.69,-833895.50,1814.48
8838.06,-833834.88,1814.48
8837.42,-833774.25,1814.48
8836.79,-833713.62,1814.48
8836.15,-833653.00,1814.48
8835.52,-833592.38,1814.48
8834.88,-833531.75,1814.48
8834.25,-833471.12,1814.48
8833.61,-833410.50,1814.48
8832.98,-833349.88,1814.48
8832.34,-833289.25,1814.48
8831.71,-833228.62,1814.48
8831.07,-833168.00,1814.48
8830.44,-833107.38,1814.48
8829.80,-833046.75,1814.48
8829.17,-832986.12,1814.48
8828.54,-832925.50,1814.48
8827.90,-832864.88,1814.48
8827.27,-832804.25,1814.48
8826.63,-832743.62,1814.48
8826.00,-832683.00,1814.48
8825.36,-832622.38,1814.48
8824.73,-832561.75,1814.48
8824.09,-832501.12,1814.48
8823.46,-832440.50,1814.48
8822.82,-832379.88,1814.48
8822.19,-832319.25,1814.48
8821.55,-832258.62,1814.48
8820.92,-832198.00,1814.48
8820.28,-832137.38,1814.48
8819.65,-832076.75,1814.48
8819.01,-832016.12,1814.48
8818.38,-831955.50,1814.48
8817.74,-831894.88,1814.48
8817.11,-831834.25,1814.48
8816.47,-831773.62,1814.48
8815.84,-831713.00,1814.48
8815.21,-831652.38,1814.48
8814.57,-831591.75,1814.48
8813.94,-831531.12,1814.48
8813.30,-831470.50,1814.48
8812.67,-831409.88,1814.48
8812.03,-831349.25,1814.48
8811.40,-831288.62,1814.48
8810.76,-831228.00,1814.48
8810.13,-831167.38,1814.48
8809.49,-831106.75,1814.48
8808.86,-831046.12,1814.48
8808.22,-830985.50,1814.48
8807.59,-830924.88,1814.48
8806.95,-830864.25,1814.48
8806.32,-830803.62,1814.48
8805.68,-830743.00,1814.48
8805.05,-830682.38,1814.48
8804.41,-830621.75,1814.48
8803.78,-830561.12,1814.48
8803.14,-830500.50,1814.48
8802.51,-830439.88,1814.48
8801.88,-830379.25,1814.48
8801.24,-830318.62,1814.48
8800.61,-830258.00,1814.48
8799.97,-830197.38,1814.48
8799.34,-830136.75,1814.48
8798.70,-830076.12,1814.48
8798.07,-830015.50,1814.48
8797.43,-829954.88,1814.48
8796.80,-829894.25,1814.48
8796.16,-829833.62,1814.48
8795.53,-829773.00,1814.48
8794.89,-829712.38,1814.48
8794.26,-829651.75,1814.48
8793.62,-829591.12,1814.48
8792.99,-829530.50,1814.48
8792.35,-829469.88,1814.48
8791.72,-829409.25,1814.48
8791.08,-829348.62,1814.48
8790.45,-829288.00,1814.48
8789.81,-829227.38,1814.48
8789.18,-829166.75,1814.48
8788.54,-829106.12,1814.48
8787.91,-829045.50,1814.48
8787.28,-828984.88,1814.48
8786.64,-828924.25,1814.48
8786.01,-828863.62,1814.48
8785.37,-828803.00,1814.48
8784.74,-828742.38,1814.48
8784.10,-828681.75,1814.48
8783.47,-828621.12,1814.48
8782.83,-828560.50,1814.48
8782.20,-828499.88,1814.48
8781.56,-828439.25,1814.48
8780.93,-828378.62,1814.48
8780.29,-828318.00,1814.48
8779.66,-828257.38,1814.48
8779.02,-828196.75,1814.48
8778.39,-828136.12,1814.48
8777.75,-828075.50,1814.48
8777.12,-828014.88,1814.48
8776.48,-827954.25,1814.48
8775.85,-827893.62,1814.48
8775.21,-827833.00,1814.48
8774.58,-827772.38,1814.48
8773.95,-827711.75,1814.48
8773.31,-827651.12,1814.48
8772.68,-827590.50,1814.48
8772.04,-827529.88,1814.48
8771.41,-827469.25,1814.48
8770.77,-827408.62,1814.48
8770.14,-827348.00,1814.48
8769.50,-827287.38,1814.48
8768.87,-827226.75,1814.48
8768.23,-827166.12,1814.48
8767.60,-827105.50,1814.48
8766.96,-827044.88,1814.48
8766.33,-826984.25,1814.48
8765.69,-826923.62,1814.48
8765.06,-826863.00,1814.48
8764.42,-826802.38,1814.48
8763.79,-826741.75,1814.48
8763.15,-826681.12,1814.48
8762.52,-826620.50,1814.48
8761.88,-826559.88,1814.48
8761.25,-826499.25,1814.48
8760.62,-826438.62,1814.48
8759.98,-826378.00,1814.48
8759.35,-826317.38,1814.48
8758.71,-826256.75,1814.48
8758.08,-826196.12,1814.48
8757.44,-826135.50,1814.48
8756.81,-826074.88,1814.48
8756.17,-826014.25,1814.48
8755.54,-825953.62,1814.48
8754.90,-825893.00,1814.48
8754.27,-825832.38,1814.48
8753.63,-825771.75,1814.48
8753.00,-825711.12,1814.48
8752.36,-825650.50,1814.48
8751.73,-825589.88,1814.48
8751.09,-825529.25,1814.48
8750.46,-825468.62,1814.48
8749.82,-825408.00,1814.48
8749.19,-825347.38,1814.48
8748.55,-825286.75,1814.48
8747.92,-825226.12,1814.48
8747.29,-825165.50,1814.48
8746.65,-825104.88,1814.48
8746.02,-825044.25,1814.48
8745.38,-824983.62,1814.48
8744.75,-824923.00,1814.48
8744.11,-824862.38,1814.48
8743.48,-824801.75,1814.48
8742.84,-824741.12,1814.48
8742.21,-824680.50,1814.48
8741.57,-824619.88,1814.48
8740.94,-824559.25,1814.48
8740.30,-824498.62,1814.48
8739.67,-824438.00,1814.48
8739.03,-824377.38,1814.48
8738.40,-824316.75,1814.48
8737.76,-824256.12,1814.48
8737.13,-824195.50,1814.48
8736.49,-824134.88,1814.48
8735.86,-824074.25,1814.48
8735.22,-824013.62,1814.48
8734.59,-823953.00,1814.48
8733.96,-823892.38,1814.48
8733.32,-823831.75,1814.48
8732.69,-823771.12,1814.48
8732.05,-823710.50,1814.48
8731.42,-823649.88,1814.48
8730.78,-823589.25,1814.48
8730.15,-823528.62,1814.48
8729.51,-823468.00,1814.48
8728.88,-823407.38,1814.48
8728.24,-823346.75,1814.48
8727.61,-823286.12,1814.48
8726.97,-823225.50,1814.48
8726.34,-823164.88,1814.48
8725.70,-823104.25,1814.48
8725.07,-823043.62,1814.48
8724.43,-822983.00,1814.48
8723.80,-822922.38,1814.48
8723.16,-822861.75,1814.48
8722.53,-822801.12,1814.48
8721.89,-822740.50,1814.48
8721.26,-822679.88,1814.48
8720.62,-822619.25,1814.48
8719.99,-822558.62,1814.48
8719.36,-822498.00,1814.48
8718.72,-822437.38,1814.48
8718.09,-822376.75,1814.48
8717.45,-822316.12,1814.48
8716.82,-822255.50,1814.48
8716.18,-822194.88,1814.48
8715.55,-822134.25,1814.48
8714.91,-822073.62,1814.48
8714.28,-822013.00,1814.48
8713.64,-821952.38,1814.48
8713.01,-821891.75,1814.48
8712.37,-821831.12,1814.48
8711.74,-821770.50,1814.48
8711.10,-821709.88,1814.48
8710.47,-821649.25,1814.48
8709.83,-821588.62,1814.48
8709.20,-821528.00,1814.48
8708.56,-821467.38,1814.48
8707.93,-821406.75,1814.48
8707.29,-821346.12,1814.48
8706.66,-821285.50,1814.48
8706.03,-821224.88,1814.48
8705.39,-821164.25,1814.48
8704.76,-821103.62,1814.48
8704.12,-821043.00,1814.48
8703.49,-820982.38,1814.48
8702.85,-820921.75,1814.48
8702.22,-820861.12,1814.48
8701.58,-820800.50,1814.48
8700.95,-820739.88,1814.48
8700.31,-820679.25,1814.48
8699.68,-820618.62,1814.48
8699.04,-820558.00,1814.48
8698.41,-820497.38,1814.48
8697.77,-820436.75,1814.48
8697.14,-820376.12,1814.48
8696.50,-820315.50,1814.48
8695.87,-820254.88,1814.48
8695.23,-820194.25,1814.48
8694.60,-820133.62,1814.48
8693.96,-820073.00,1814.48
8693.33,-820012.38,1814.48
8692.70,-819951.75,1814.48
8692.06,-819891.12,1814.48
8691.43,-819830.50,1814.48
8690.79,-819769.88,1814.48
8690.16,-819709.25,1814.48
8689.52,-819648.62,1814.48
8688.89,-819588.00,1814.48
8688.25,-819527.38,1814.48
8687.62,-819466.75,1814.48
8686.98,-819406.12,1814.48
8686.35,-819345.50,1814.48
8685.71,-819284.88,1814.48
8685.08,-819224.25,1814.48
8684.44,-819163.62,1814.48
8683.81,-819103.00,1814.48
8683.17,-819042.38,1814.48
8682.54,-818981.75,1814.48
8681.90,-818921.12,1814.48
8681.27,-818860.50,1814.48
8680.63,-818799.88,1814.48
8680.00,-818739.25,1814.48
8679.37,-818678.62,1814.48
8678.73,-818618.00,1814.48
8678.10,-818557.38,1814.48
8677.46,-818496.75,1814.48
8676.83,-818436.12,1814.48
8676.19,-818375.50,1814.48
8675.56,-818314.88,1814.48
8674.92,-818254.25,1814.48
8674.29,-818193.62,1814.48
8673.65,-818133.00,1814.48
8673.02,-818072.38,1814.48
8672.38,-818011.75,1814.48
8671.75,-817951.12,1814.48
8671.11,-817890.50,1814.48
8670.48,-817829.88,1814.48
8669.84,-817769.25,1814.48
8669.21,-817708.62,1814.48
8668.57,-817648.00,1814.48
8667.94,-817587.38,1814.48
8667.30,-817526.75,1814.48
8666.67,-817466.12,1814.48
8666.04,-817405.50,1814.48
8665.40,-817344.88,1814.48
8664.77,-817284.25,1814.48
8664.13,-817223.62,1814.48
8663.50,-817163.00,1814.48
8662.86,-817102.38,1814.48
8662.23,-817041.75,1814.48
8661.59,-816981.12,1814.48
8660.96,-816920.50,1814.48
8660.32,-816859.88,1814.48
8659.69,-816799.25,1814.48
8659.05,-816738.62,1814.48
8658.42,-816678.00,1814.48
8657.78,-816617.38,1814.48
8657.15,-816556.75,1814.48
8656.51,-816496.12,1814.48
8655.88,-816435.50,1814.48
8655.24,-816374.88,1814.48
8654.61,-816314.25,1814.48
8653.97,-816253.62,1814.48
8653.34,-816193.00,1814.48
8652.71,-816132.38,1814.48
8652.07,-816071.75,1814.48
8651.44,-816011.12,1814.48
8650.80,-815950.50,1814.48
8650.17,-815889.88,1814.48
8649.53,-815829.25,1814.48
8648.90,-815768.62,1814.48
8648.26,-815708.00,1814.48
8647.63,-815647.38,1814.48
8646.99,-815586.75,1814.48
8646.36,-815526.12,1814.48
8645.72,-815465.50,1814.48
8645.09,-815404.88,1814.48
8644.45,-815344.25,1814.48
8643.82,-815283.62,1814.48
8643.18,-815223.00,1814.48
8642.55,-815162.38,1814.48
8641.91,-815101.75,1814.48
8641.28,-815041.12,1814.48
8640.64,-814980.50,1814.48
8640.01,-814919.88,1814.48
8639.38,-814859.25,1814.48
8638.74,-814798.62,1814.48
8638.11,-814738.00,1814.48
8637.47,-814677.38,1814.48
8636.84,-814616.75,1814.48
8636.20,-814556.12,1814.48
8635.57,-814495.50,1814.48
8634.93,-814434.88,1814.48
8634.30,-814374.25,1814.48
8633.66,-814313.62,1814.48
8633.03,-814253.00,1814.48
8632.39,-814192.38,1814.48
8631.76,-814131.75,1814.48
8631.12,-814071.12,1814.48
8630.49,-814010.50,1814.48
8629.85,-813949.88,1814.48
8629.22,-813889.25,1814.48
8628.58,-813828.62,1814.48
8627.95,-813768.00,1814.48
8627.31,-813707.38,1814.48
8626.68,-813646.75,1814.48
8626.04,-813586.12,1814.48
8625.41,-813525.50,1814.48
8624.78,-813464.88,1814.48
8624.14,-813404.25,1814.48
8623.51,-813343.62,1814.48
8622.87,-813283.00,1814.48
8622.24,-813222.38,1814.48
8621.60,-813161.75,1814.48
8620.97,-813101.12,1814.48
8620.33,-813040.50,1814.48
8619.70,-812979.88,1814.48
8619.06,-812919.25,1814.48
8618.43,-812858.62,1814.48
8617.79,-812798.00,1814.48
8617.16,-812737.38,1814.48
8616.52,-812676.75,1814.48
8615.89,-812616.12,1814.48
8615.25,-812555.50,1814.48
8614.62,-812494.88,1814.48
8613.98,-812434.25,1814.48
